Hypodermis,Gonad,Glia,Pharynx,Body_wall_muscle,Neurons
0,0,0,0,0,0
0.00999999999930878,0.00999999999976353,0.00999999999964984,0.00999999999987722,0.0099999999982856,0.01
0,0,0,0,0,0
0.00999999999930878,0.0990537013445261,0.140535765559023,0,0,0.01
0.00999999999862666,0,0.0199999999998772,0,0,0
0,0.00999999999982037,0,0.01,0.00999999999999923,0.01
0,0,0,0,0,0
0,0,0,0.01,0,0.01
0,0,0.657321985883912,0,0,0
0.01,0.119851245175661,0.967815213742569,0.00999999999984879,0,0
5.6843418860808e-13,0.00499999999985334,1.13686837721616e-12,0,0.0100000000000762,0
0.00999999999942247,0.0100000000002489,0.00999999999987722,0.00999999999999091,-0.00999999999939405,-0.00999999999973966
0,0,0,0,0,0
0.00999999999996604,0,0.00999999999994827,0,0,0.01
0,0,0,0,0,0
0,0.00295540903753309,0,0,0,0.00295540903753309
0,0,0,0,0,0
0,0.00295581073499709,0,0.00968263722234041,0.00953342151907555,0.00999999999993406
0.0100000000010232,0,0,0.0116584224965012,0,0.00165842249650125
0.00999999999930878,0.0116584224955827,0.0199999999996407,0,0,0
0,0,0,0,0,0
0,0,0.01,0,0,0
0.0110920581777327,0.00999999999913825,-6.82121026329696e-13,0.0129593914291713,-6.82121026329696e-13,0.00165842249468226
0.112830113732134,0.0994045210284018,0.123038965348228,0.0930746638613096,0.102711295594973,0.103283559118036
0,0,0,0,0,0
0.024484318431789,0.00999999999932741,0.014484327893156,0.02,0.0199999999999998,0.0200000000000179
0,0,0,0,0,0
0.00999999999964984,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.11807790535273,0,0.435538427864812,-0.133058770261925,-0.0496107086633381,-0.14637331627502
4.11467156958832,4.40049898409365,-0.815586211236951,4.11225362584257,0.921543701022693,1.3439357325151
-4.60431692772545e-12,-5.11590769747272e-12,-7.50333128962666e-12,0,0,-1.13686837721616e-12
0.0359492582829768,0.0298035768439604,0.034747074710884,0.0347470735378819,0.0347470747611949,0.0286014113538062
0,0,0,0,0,0
0.0099999999991951,0,0.00999999999976353,0.01,0.00999999999839929,0.01
-0.233286722517889,-0.15017705640724,0.128467113212317,-0.227074719456851,-0.178334847672741,-0.343007343686554
-0.00999999999982036,-0.435539333706176,0.463859741958501,0.00999999999984879,0.112161738657488,-0.00999999999996248
0,0,0,0,0,0
0.00999999999930878,0.739939633769332,0.00999999999976353,0.01,0,0.01
0.11520881716516,0.15017705640724,-0.128467113212317,0.0940159491949258,0.128724139009403,0.19663402741267
-0.0136575579178651,0,-2.12913446008434,-0.00999999999999999,-0.125819296575868,-0.0278819980224162
0,0,0,0,0,0
0.00365755791884048,0,0,0,0.00365755791884403,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.0206937840077761,-0.500795784821215,0,-0.114108916650235,0,-0.483273910311793
0,0,-0.223211721791989,0.17842320606205,0.00999999999979194,0
0,0,0,0,0,0
0,0.01,0,0.00124953103107024,0.00124953103102107,0
-2.04947170345804e-12,-2.04636307898909e-12,-2.04636307898909e-12,0,-2.05102601569251e-12,-2.04636307898909e-12
0.0442758247063098,0.0820848390367159,0,0.036486032113751,0,0.00273427895604458
0,0,0,2.04636307898909e-12,0,0
-0.0567813303542155,0,-0.0910569574309713,-0.0556022675084064,-0.0720882966131855,-0.0693540215816718
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.11807790535273,0,0,-0.133058770261925,-0.0496107086633381,-0.146373316273884
-0.00999999999953616,0.304400300063156,-1.65527471812607,0.00999999999984879,-0.00999999999953616,-0.0278819980223787
0,0,0,0,0,0
0.00999999999930878,0.00999999999976353,0.00999999999987722,0.01,0.00999999999930878,0.00999999999987722
0,0,0,0,0,0
0,0,0,-1.74753489067386e-11,0,0
0,0,0,0,0.00315767715113124,0
0,0,0,0,0,0
0,0,0,0,0,0
0.103341624373002,0,0,0.110695095895276,0.01,0.121857916451549
0,0,0,0,0,0
0,0,0,0.01,0,0.01
-2.27373675443232e-13,0,0,0,0,0
0.0100000000015257,0.0100000000002183,0.0100000000007867,0.0100000000002183,0.00999999999976353,0.0100000000003888
0,0.00999999999743295,0,0,0.0199999999978786,0
0.00999999999947931,0.00999999999987722,0.00999999999987722,0.0199999999997362,0,0.01
0,0,0,0,0,0
0.00999999999999091,0,0.00999999999999091,0,0,0.00999999999993406
0,0,0,0,0,0
0.01,0.0100000000029559,0,0.00999999998609366,0,0
-4.54858373188927e-13,0,0,-4.54747350886464e-13,-4.54747350886464e-13,0
0.0199999999999909,0.0100000000029559,0.00999999999999091,0.00999999998552523,0,0.00999999999993406
0.102205355352654,0.119216597824578,0.180714002817249,0.0995047356171466,0.0579230178808344,0.105762812012224
0,0.0118030741529826,0.01,0.01,0,0
-0.0436680435443864,-0.0455510342927349,-0.084624355507566,-0.0358599492546697,-0.0717771723293107,-0.0507462104450515
0.0605898427597385,0.0505656664055685,0.040447786005318,0.0895857815141427,0.0549373843631138,0.0323929041347925
0,0,0,0,0,0
0.0181969441627591,0.01,0.0281969659333965,0.0281969647859999,0.01,0
0,0,0,0,0,0
0.0299352487030537,0,0,0,0,0
0,0,0,0,0,0
0.00999999999931788,0.01,-0.11212859982028,0.01,0.01,0.01
-4.54858373188927e-13,-4.54802862037695e-13,-4.54969395491389e-13,-4.54858373188927e-13,-4.54858373188927e-13,-4.55191440096314e-13
0.00999999999999091,0,0.00999999999999091,-5.6843418860808e-13,-4.54747350886464e-13,0.00999999999993406
0,0,0,0,0,0
0.01,0.01,0.01,0.01,0.01,0.01
0,0,0,0,0,0
0.01,0.010421107228853,0.01,0.01,0,0
0,0.14667682277089,0.268668194464133,0.114800779370574,0.0530152153257832,0.138212826293875
0.108891214161361,0,0,0,0,0
0,0,0,0,0,0
0.00999999999999091,0.00999999999998735,0,-0.00190834636296744,0.00999999999999091,0
-0.0436680435443864,-0.0455510342927349,-0.0846243555081344,-0.0358599492546697,-0.0717771723293107,-0.0507462104450515
0.120589842759521,0.0605656664055683,0.0504477860053179,0.0995857815141427,0.0549373843631138,0.0323929041347925
0,0,0,0,0,0
0,0.01,0,0,0,0.018196965306367
0,0,0,0,0,0
0,0.01,0,0,0.00819696598339091,0
0,0,0,0,0,0
0.01,0.01,0.01,0.01,0.01,0.01
0,0,0,0,0,0
0,0,0,0.01,0,0
0.153575500861698,0.0532976128956673,0,0.107610026763764,0.23112458837751,0.0022836027253715
0.365297836007016,0.00999999999999052,0.00999999999987722,0.168286318963674,0.00999999999999934,0.228227586008149
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,0.00999999999999091,-6.82121026329696e-13
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.00351631477534805
0,0,0,0,0,0
0.010000000003572,1.85905717382907e-06,0.0100000000007867,-6.82121026329696e-13,-1.59161572810262e-12,-1.59161572810262e-12
0,0,0,0,0,0
0,0,0,0,0,0
0.245938366434007,0.667545373280007,0,0.516419573263882,0.451189447070375,0.802151431433157
-0.00999999999967826,0.205058280578627,2.26356436918733,0.00999999999984879,0.0299999999988448,0.00999999999984879
0,0,0,0,0,0
0,0,0,0,0,0
6.82121026329696e-13,-0.00618056693993024,-0.00421032767777892,0,0,0
0.00327443091124013,0.00999999999982037,0.00999999999976353,0.0031879090979305,0.00468678084088613,0.00352483511795904
0,0,0,0,0,0
0.00999999999930878,0.00999999999930878,0.00999999999976353,0.01,0.00999999999942247,0.01
0,0,0,0,0,0
0.0185883291975808,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.0100000000025519,0,0
0.0262453080566178,0,0,0,0,0
0.00999999999982037,0,0,0,0,0
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
-6.82121026329696e-13,0.00999999999999091,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.00999999999999275,0,-0.00999999999982037,0,-0.00999999999999284,-0.0100000000000497
0,0,0,0,0,0
0.00253371069261873,0.234203737039374,0,0.0395691877752756,0.00999999999909051,0.0215699563033886
0.27036828252757,0.00599045081020469,0.461118214904878,0.178563304509794,0.237941560184259,0.159743302082592
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0.00999999999999091,0,0,0
0.00999999999982038,0.00999999999982037,-0,0.00999999999999091,-0,-0
-0.00999999999982038,-0.00999999999982037,0.00999999999999091,-0.00999999999999091,0,0
0,0,0,0,0,0
0.01,0,0,0,0,0
0,0.0100000000027284,0.000288186776291111,0.0115287560277631,0.00634244208013226,0.0167541250496908
0.0200000000006811,0,0.00999999999976353,0.0251070118650129,0.00365755792054986,0
0,0,0,0,0,0
0,0.01,0.01,0,0,0.01
0.124497161372904,0.0558527768389655,0.153810642308693,0.073585597822738,0.0520664277139502,0
0,0,0,0,0.0199999999990905,0
0.0705534659019726,0.10296061767335,0.199011075607537,0.0654085189110986,0.0982083494491243,0.0838108495170553
0,0,0,0,0,0
0,-0.042403735204716,0,0,0,0
-6.82121026329696e-13,0.0424037352040339,0,0,0,0
0,0,0.08925813270329,0,0.0294353266230173,0
0,0.00999999999930878,0,0,0,0
0.0206972861661344,0,0,0.0132662856262007,0,0
0.00999999999930878,0.0220380901174822,0.0652492924266229,0.01,0.00999999999942247,0
0.00032597619886831,0.000380232261270092,0.000288186779815403,0,0,0
0.0100000000003888,0,0.109013934158572,0.00999999999963563,0.0200000000004543,0.0103509044421966
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.180719727620021
0,0.0368443661948619,0.208707377230023,0,0,0.0430723444494485
0.0415869736966795,0,0,0.0388753370080301,0.0583820056696238,0
0.0190441979575562,0.042708871736502,0.0391862867986534,0.014406564681894,0.000857998671111498,0.0282519260412771
0.0415657546296327,0.0273371059482994,0.011423685331195,0.0462034048893867,0.0497519734588875,0.0223580446892468
0,0,0.00999999999800138,0,0,0
0,0,0,0,0.00999999999888246,0
1.59161572810262e-12,0,0.0099999999986835,0,0,0
0,0,0,0,0.00999999999979195,0
0,0,0,6.82121026329696e-13,0,-4.54747350886464e-13
0.155037385910182,0.135549738994114,0.155037193248026,0.135558748907103,0.135558745574958,0.134857716524835
0,0,0,6.82121026329696e-13,0,0
0.00999999999999956,0.0107001094747638,0.00999999999999057,0.0107010333790996,0.010701033313407,0.01
0,0,0,0,0,0
0.0412691798358089,0,0,0,0,0
0,0.00999999999743295,0,0,0.0199999999978786,0
0.0199999999994793,0.00999999999987722,0.00999999999987722,0.0299999999997363,0,0.01
-4.54747350886464e-13,0,0.00937523448650684,0,0,0
0.0384326751058088,0,-1.59161572810262e-12,-2.57727866825874e-12,0.00999999999908066,0.00136400409750199
0.000325976198413563,0.000380232260815345,0.000288186779360656,0,0,0
0,0,0,0.00999999999963563,0.01,0.0103509044417418
0,0,0,0,0,0
0.0100000000003888,0.00999999999976353,0.010000000000332,0.00999999999976353,0.00999999999930878,0.00999999999993406
0,0,0,0,0,0
0,0,0,0,0.02,0
0.000162988099149938,0.00440136577304884,0.00028818677560899,0,0.0702760217619124,0.000175452220903885
0.00999999999930878,0.0199999999996407,0,0,0,0
0,0,0,0,0,0
0,-0.010000000000332,0,0,-0.0700427325214502,0
0,0,0,0,0,0
0.00999999999930878,0.00999999999999079,0,0,0,0
-0.256971824797643,0,0,-0.278274212089033,-0.200622265145497,-0.0767382184471336
-0.147173530475262,0,-0.124407904221181,0,0,-0.194086228505409
0.257134812895428,0.052705590088749,0.000288186774926869,0.278274212086986,0.306969758904985,0.110261052570474
0.177173530473188,0.0500160534890665,0.134119717445336,0,-0.0421647946610014,0.146337480831439
0,0.0383042243150181,0,0,0.0319033954656139,0
0.00999999999930878,0.0344174192629952,0.00999999999976353,0,0,0
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
-6.82121026329696e-13,0.00999999999999046,0.00999999999998868,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0.0885070354263275,0.106176545201961,0.176105751212693,0.0840079489077058,0.142558855640138,0.105557271559023
-0.154830113732598,-0.0714045210284789,-0.103038965348239,-0.0840746638619917,-0.0847112955956716,-0.0852835591187178
-0.00999999999982038,-0.00999999999982037,0,-0.00999999999999091,0,0
0.00999999999982038,0.00999999999982037,-0.00999999999999091,0.00999999999999091,-0,-0
0.0759854866782898,0.0182262725083029,0,0.0655082576747909,0.0214394537097505,0.0603419541878773
0.00250204979536665,0.0890276350858618,0.17509614286151,0.01,0.00999999999999923,0.0338730796138706
0,0,0,0,0,0
0,0.01,0,0,0,0.01
0,0,0,0,0,0
0.01,0.01,0,0,0,0.01
0,0,0,0,0,0
0,0.00999999999976353,0.00999999999976353,0,0,0
0,1.36424205265939e-12,-0.364046701901905,0,-0.010000000001365,0
-0.0100000000004457,0,0,-1.36424205265939e-12,-0.00999999999999923,0
0,0,0,6.82121026329696e-13,0,1.81898940354586e-12
0.01,0,0,0,0,0
-6.82121026329696e-13,0,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0.01,0,0,-6.82121026329696e-13,0,-6.82121026329696e-13
0,0,0,0,0,0
0.01,0,0,0,0,0
0,0,0,0,0,0
-0.00999999999987722,-6.82121026329696e-13,0,0,-0.00999999999999266,-0.0100000000000494
0,0,0.0255892996607843,0.00273593168788565,0,0
0.0555892996601882,0,0,0.00999999999999091,0.0438627028760086,0.0100000000000494
0,0,0,0,0,0
0.0483457953033941,0.0416165431731168,0.0483457310826785,0.0416192385093345,0.0416192374205171,0.0416192388416117
0,0,0,0,0,0
0.0644610604045254,0.0554887242308224,0.0644609747769047,0.055492318012446,0.0554923165606894,0.0554923184554823
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.00999999999993406,0.0100000000011846,0.010000000000332,0.0100000000004547,0.00999999999976606,0.0100000000004547
0.0106733533095218,0.0106733584456299,0.0206733584465468,0.0206733577735534,0.0206733584465272,0.0106733580787784
-0.183553447073266,-0.302538478340328,0.117960702888427,-0.276018058177153,-0.351431285744373,-0.456630616402119
-0.11538205675165,-0.00999999999982037,-1.22018329130393,-0.00999999999984879,-0.00999999999999091,0.00999999999984879
0,0,0,0,0,0
0,0.00999999999976353,0,0,0,0
0,0,0,0,0,0
0,0.00999999999999979,0.00999999999999998,0.01,0,0
0.0132159705173582,0,0.0332159816919863,0.0235467095069864,0,0.0329415788320325
0.0200000000037903,0,0.00999999999976353,0.0196692707194432,0.0145657461794883,0.0102744020582826
0,0,0.00999999999999535,0,0,0
0.00999999999999734,0,0,0.01,0.00999999999999757,0.00999999999993406
0,0,0,0,0,0
0.00999999999999734,0,0.00999999999999535,0.01,0.00999999999999757,0.00999999999993406
0,0,0,0,0,0
0.0100000000028899,1.85905649170805e-06,0.0100000000007867,0,0.00999999999794454,0
0,0,0.077286533533561,0,0,0
0.0315869736970296,0,0.00999999999970669,0.388629166782278,0,0
-0.0315869736970296,-0.0100000000005025,0,0,0,0
0,0,-0.00999999999970669,-0.388629166781823,0,0
0,0,0.0299999999997544,-0.00999999999976353,0.0199999999990798,0
0.0199999999981719,0.0299999999995839,0.0300000000001046,0.019999999984513,-0.00999999999999091,0.0299999999990905
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.00999999999930878,0.00999999999987722,0.00999999999964984,0.0100000000006821,0,0.01
6.82121026329696e-13,6.82121026329696e-13,-0.337613179744567,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13
-0.0099999999999999,0,0,-0.01,-0.00999999999999923,6.82121026329696e-13
0.0778950526526933,0.150940383749001,0.21774801334705,0.176433726040328,0.0453391674370988,0.152698102621979
0.189248378086242,0.00999999999982037,0.3343940482774,0.0287722550920963,0,0.104713301809611
0.1032640404392,0.210572000797534,0,0.241430842572496,0.0685734245311378,0.226312874978516
0.305303788145888,0.218273579570362,0.526591072416493,0.146816028490914,-6.82121026329696e-13,0.189977845816019
0.397392491656315,0.670506907762295,-0.00375090211276125,0.621964278485888,0.67927765356309,0.802151431434976
0.35529783600765,0.25291989778941,2.27356436918721,0.178286318963978,0.0399999999992989,0.238227586008453
0.0600464068146945,0.0474078335654173,0.108296496989331,0.0395691877766399,0.0876667830218664,0.0759324525662192
0.0178049591330615,0.043972959772528,0,0.0395691877752756,0,0.0215699563033886
0.0758975851167978,0.16962021210823,-0.107960702886731,0.129943306492222,0.194840417360206,0.116890259845567
0,0.0106733584462267,0.881184053745549,0.00999999999984879,0,0.0961285416930073
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.00999999999982036,-0.0100000000011846,0.00999999999976353,-0.00999999999984879,-0.0100000000003517,-0.0100000000000477
0,0,0.435538427864812,0,0,0
0.00999999999964984,0.00999999999982037,0.00999999999987722,0.01,0.00999999999942247,0.01
0,0,0,0,0,0
0,0.00999999999999046,0.00999999999998868,0,0,0
0,0,0,0.421436248899094,0,0
0.835755896142013,0,0.00999999999970669,0.00999999999984879,0,0
-0.00218411635637494,0,0,-0.423620365256379,0,0
-0.835755896142922,0,-0.00999999999970669,-0.00999999999984879,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.01
0,0,0,0,0,0
0.0934129566403077,0.313412956639855,0.31341295664031,0.220754167491323,0.0934129566402967,0.0907541674913227
0,0,0,0,0,0
0.0111017394757563,0.0211017394756261,0.0211017394757556,0.0102154764260922,0.0111017394757502,0.0102154764260922
0,0,0,0,0,0
0,0,0.01,0.01,0,0
6.82121026329696e-13,0,0,2.04636307898909e-12,0,0
0,0,0,0,0,0.00999999999979195
0,0,0,0,0,0
0.0717675119453127,0.029803576843392,0.0447470747106566,0.0547470735378819,0.0347470747614222,0.018601411353929
0,0,0,0,0,0
0,0,0.01,0,0,0
0,0.0298035768446994,0.291150592450543,0,0.024747074763023,0
0.00999999999930878,0.0099999999991951,0.00999999999964984,0.01,0.00999999999953616,0.01
0,0,0.435538427864812,0,0,0
0.00999999999964984,0.00999999999982037,0.00999999999987722,0.01,0.00999999999942247,0.01
9.09494701772928e-13,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.0022326679657924,0.00223266796579235,0,0,0,0
0,0,0,0,0,0
0.0100000000006821,0.00999999999999954,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.0299352487044179,0,0,0,0,0
0,0,0,0,0,0
0.00999999999930878,0,0,0,0,0
0,2.04636307898909e-12,2.04636307898909e-12,0,0,0
0,0,0,0,5.6843418860808e-13,0
2.95585778076202e-12,9.09494701772928e-13,9.09494701772928e-13,2.95585778076202e-12,2.96052071746544e-12,2.95585778076202e-12
0,0,0,0.01,0.0100000000003411,0.0100000000009095
0.0208596904691826,0,0,0.0208596908296992,0,0
0.00999999999964984,0.0208596908858944,0.020859690881698,0.01,0.00999999999987722,0.01
0,0,0,0,0,0
0,0.0542081740949615,0,0,0,0
0,0,0,0,0,0
0.00999999999999945,0,0.01,0.00999999999999956,0,0
0,0,0,0,0,0
-0.00999999999999091,0,0,-4.54747350886464e-13,0,0
0.25697182479696,0,0,0,0.200622265145497,0
0.171574896246303,0,0.124407904221181,0,0,0.184086228505617
-0.000287305728070787,0,0,0,0,0
-0.00999999999999091,0.00999999999982037,0,-0.00999999999984879,-0.0744440982931916,-0.0653114537509001
0.164664327602423,0.162267776483811,0,0.160313325335618,0.0685734245318199,0.170395790566992
0,0,0.01,0.01,0,0
0,0,0,0,0,0
0,0,0,0,0,0.01
0,0,0,0,0,0
0.025255278723818,0.01,0.01,0.0347470735378819,0.01,0.018601411353929
0,0,0,0,0,0
0.0106939795591588,0.019803576843392,0.0347470747106566,0.01,0.0247470747614222,0
0,0,0,0,0,0
0.00999999999930878,0.00999999999976353,0.00999999999987722,0.01,0.00999999999930878,0.00999999999987722
0,0,0,0,0,0
0.0289605590160939,0.0571986182565679,0.01,0,0,0.01
0,0,0,0,0,0
0,0,0,0,0,0
-0,-0,-0,2.04636307898909e-12,-0,-0
-0.0567813303542155,-0,-0.0910569574309713,-0.0556022675084064,-0.0720882966131855,-0.0693540215816718
0,0,0,0,0,0
0.00999999999930878,0.00999999999913825,0.0199999999996499,0.01,0,0.01
0,0,0,0,0,0
0,0,0,0.01,0.00999999999930878,0
0,0,0,0,0,0
0,0,0,0,0.00999999999953616,0
0.0285327191045155,0.0794147699891573,0.153479489017907,0.100672778902453,0.115635030385229,0.0834092455332672
0.0853218205853431,0.0315062538760823,0.0246597012038579,0.000987510334662101,0.0304748375839334,0.0189562925209095
0.0617849198690382,0.0109509369876791,0.00408887231748954,0.00331908388300017,0,0.00890747343131061
0.00999999999936563,0.00999999999976353,0.0102694038443881,0.00999999999993406,0.0110688779356486,0.00109252656755252
0,0,0.0255892996607843,0.00273593168788565,0,0
0.0555892996601882,0,0,0.00999999999999091,0.0438627028760086,0.0100000000000494
0,0,0,0,0,0
0.0100000000006811,0.010000000000682,0.0100000000006818,0,0.0100000000006821,0.010000000000683
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.01,0,0,0,0.01
-0.015854595048264,-0.000859471758800632,0.019886928552194,-0.0108594717046376,-0.0208594717586335,0
0.0149951237029419,0.00999999999982037,-0.0207464003111757,0.00999999999984879,0.0100000000001171,0.00914052827063368
0.0181843431411388,0.0427088717374115,0.0383264315690741,0.0135467095065316,0,0.0273920708413309
0.0201420796070601,-2.4164004863575e-05,0,0.0291379967959359,0.0426847077318571,0.0109343600962025
0,0,0.0941586355848825,0,0,0
0.0941587469332422,0.0807002395974658,0,0.0807056505978916,0.0807056486576031,0.0807056511900203
0,0,0,0,0,0
0,0,0.00315767715181314,0,0.00315767715181337,0
-6.82121026329696e-13,-6.82121026329696e-13,0.00291802237201478,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0.00999999999964984,0.00999999999976353,0.012240685831206,0.00812300063773229,0.0131707225096343,0.00906983312685683
0,0,0,0,0,0
0.00999999999930878,0,0.317454686514505,0.121298473692342,0.00999999999888246,0.00786128675430965
0,0,0,0,0,0
0.00999999999726241,0,0,0,0,0.01
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,-6.82121026329696e-13,0,-6.82121026329696e-13
0,0,0,-6.82121026329696e-13,0,-6.82121026329696e-13
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
0,0,0,0,0,0
0.00999999999964984,0.00999999999976353,0.00999999999987722,0.01,0,0
0,0,0,0,0,0
0,0,0,0,0.00999999999999091,0
0,0,0,0,0,0
0.02,0.02,0.02,0.02,0.02,0.02
0,0,0,0,0,0
0,0,0.00999999999999912,0.00999999999999091,0,0.00999999999999091
0,0,0,0,0,0
-0.00999999999964984,0,0,0,0,0
0,-1.36424205265939e-12,6.82121026329696e-13,0,0,0
